post_huber,GT,slope_30m_deg,length,GT_elev,post_huber_elev,slope_30m_deg_elev,slope_diff_huber_elev,slope_diff_30m_elev
0.23118000502173425,0.19679294064218192,4.261367281577142,77.69,0.2668417082346483,0.3134693725885027,5.788863057531898,-0.046627664,-5.522021349
2.4833692769606817,1.6199850015865096,5.8326180060550135,79.974,2.261793385098061,3.468482968068318,8.169463625,-1.206689583,-5.90767024
3.0379336759125386,3.718384687688891,8.686439712168665,79.081,5.139420497247374,4.196962188498854,12.081939686779664,0.9424583087485203,-6.94251919
4.751353839256267,2.4058001276796936,3.900314639876116,86.259,3.6240707570647235,7.169622460414475,5.8810245616540096,-3.545551703,-2.256953805
1.755062795932641,1.7122240561054398,5.953030808546298,203.239,6.075392218830724,6.2274885702260905,21.19284500396563,-0.152096351,-15.11745279
3.217067325516043,3.2655887096053213,3.095249424,151.236,8.629083181627152,8.500597006,8.178072798813226,0.12848617590714184,0.45101038281392647
0.9917631239194714,0.8064179248897044,3.8891861068816893,88.038,1.2391856818987184,1.5240487853109708,5.985135591675776,-0.284863103,-4.74594991
1.4806992545028121,0.6322764856449851,4.113715028390041,396.946,4.380598578661356,10.260590461550706,28.54895084983903,-5.879991883,-24.16835227
1.639566837224381,1.5116698573853753,2.4589023356354747,179.448,4.735586019699261,5.136457287854779,7.705911354143949,-0.400871268,-2.970325334
3.1596505281230955,1.9757457592701284,15.228617703074473,78.517,2.708596485773722,4.3343170338592065,21.37471452318827,-1.625720548,-18.66611804
1.047732763843167,0.8134216373347801,6.193259421657864,84.431,1.1987378000697737,1.5441100074675331,9.162091785337498,-0.345372207,-7.963353985
2.770647820002642,1.4944972049523249,11.729720132755176,76.752,2.002445408947112,3.714386533796536,15.936099308091174,-1.711941125,-13.9336539
0.34475838762533306,0.25780881820339835,2.1926029879013638,99.898,0.44950534497815037,0.6011104022393556,3.824778030898772,-0.151605057,-3.375272686
2.484737965472334,0.8569218685675697,0.9914301590660898,205.045,3.066903849869312,8.897736154797439,3.5483955452948592,-5.830832305,-0.481491695
0.8525058089495579,0.6117648145223228,12.577192858112781,86.316,0.921657737,1.2843934182260348,19.25783947050441,-0.362735681,-18.33618173
0.7681494667314724,0.29722128026528516,17.73956159138898,155.067,0.8044157193437907,2.079067105150062,49.60619430155774,-1.274651386,-48.80177858
2.9009936378985923,1.8441131210147992,8.203177017876435,79.331,2.554217385062091,4.020114403470472,11.43626197256927,-1.465897018,-8.882044588
3.454547430122895,2.9771163904680824,4.722034905272823,132.725,6.902668408,8.012129643749576,10.963371575771657,-1.109461236,-4.060703168
1.7730507161524531,0.3370096566203691,5.256227900999357,97.321,0.572441728,3.012615807595683,8.953211609,-2.44017408,-8.380769881
2.8876489079903958,0.6706593110698037,8.983965888440897,83.898,0.9820888248611158,4.231957460201703,13.264071171860733,-3.249868635,-12.28198235
1.3288439734145359,1.4070614742108203,2.3710576601344977,82.795,2.033676491614781,1.9205841842482665,3.4282430729633586,0.11309230736651465,-1.394566581
0.4863586090665847,0.3389245456408416,11.24677229662031,79.13,0.46808704482390123,0.6717158132105097,15.735301594728213,-0.203628768,-15.26721455
0.8731905649569367,0.36455283243728315,6.346440500900568,140.679,0.8951029276883304,2.1441210438135667,15.646532245086137,-1.249018116,-14.75142932
2.928425130341054,0.40592753833913947,2.619269620569374,85.871,0.6083866414498352,4.392749246507273,3.928319278212499,-3.784362605,-3.319932637
0.6031255510020856,0.4648857944480045,4.676443125750284,154.347,1.2523662819119992,1.6247978254568614,12.625747537265276,-0.372431544,-11.37338126
0.925274637,0.3837213868514293,8.466864755982492,77.582,0.5195900637043102,1.2529875400118888,11.548842257925331,-0.733397476,-11.02925219
1.8231772330755733,0.4625780849917022,7.334263140936571,77.845,0.6284960905590552,2.4778989659975323,10.019493719719865,-1.849402875,-9.390997629
1.9257766021855331,0.32691715001194227,3.568627132075129,84.751,0.4835758635445359,2.8496510995501736,5.285492632849061,-2.366075236,-4.801916769
0.6838603829422923,0.36853216049590554,2.1669870817912216,78.978,0.5080013679008053,0.9426957912246567,2.988456695768645,-0.434694423,-2.480455328
2.1496123367893563,0.077694513,2.6928088071187606,80.147,0.10868140713600262,3.008351789355755,3.769555013142647,-2.899670382,-3.660873606
0.9470912366620796,0.4574431760355706,9.302465699157379,79.624,0.6357227301070498,1.316293492779022,13.042448542799061,-0.680570763,-12.40672581
1.1814689302502297,0.21885825317032573,2.1773988456620024,85.367,0.3260862061040811,1.7605617143814478,3.245745898356704,-1.434475508,-2.919659692
0.962630474,0.3041192094616913,4.173622292226058,241.63,1.2825554573242073,4.0600248711538995,17.63236079663317,-2.777469414,-16.34980534
1.3736545713917558,0.2820404671769971,1.9055884773014213,161.732,0.7961378249165803,3.8782346403102554,5.3809953325753375,-3.082096815,-4.584857508
0.5812208268198652,0.8327426313511435,4.651914592952078,78.926,1.147199214,0.8006699440978999,6.422216705545231,0.34652927010303003,-5.275017491
1.6164111729788333,0.3164066670844426,6.679347714909003,228.416,1.2614032057799067,6.445713127944922,26.749247802387444,-5.184309922,-25.4878446
1.0734412041039791,0.5067072366243137,4.651773985318114,210.182,1.8588370368120593,3.938238075,17.102011656423333,-2.079401038,-15.24317462
1.1292711018398844,0.33095382535606027,4.531251654,176.294,1.0183267089658308,3.4751163925477995,13.971397017951492,-2.456789684,-12.95307031
0.6267610758745804,0.21885238536485638,2.369042625838364,176.671,0.6748325643791074,1.9326890035963564,7.309086506,-1.257856439,-6.634253942
1.4212201322470281,0.8478718138947247,2.299756207920533,176.55,2.6128049525185952,4.380215977217335,7.090228072712054,-1.767411025,-4.47742312
1.2321145363637296,0.41424388446707106,3.3881661638519205,176.673,1.2773538580068848,3.799842405764777,10.459691966603852,-2.522488548,-9.182338109
1.4571957840621819,1.3685244991760692,2.747659101226221,122.596,2.9287941250359615,3.1186398685818055,5.883687783405517,-0.189845744,-2.954893658
1.172386976831493,0.2563124855778096,5.970165883,90.487,0.40479600407893523,1.8518046107375976,9.462932140160348,-1.447008607,-9.058136136
1.7907310937020187,0.4940104885112185,0.5326944420062714,156.828,1.3522217072568585,4.9031229982138065,1.4581145737090369,-3.550901291,-0.105892866
1.7895730063899684,0.8559269613891154,3.5520129080423493,130.848,1.9548501477681333,4.088228256267938,8.122240883,-2.133378108,-6.167390736
1.729039354502968,0.20287355796344986,6.023252943845631,78.526,0.27804692989981905,2.370432449330921,8.285637634332357,-2.092385519,-8.007590704
2.364129187163704,1.1442426577401004,8.130704955630481,402.319,8.035701346317433,16.609848883217765,57.478460559269834,-8.574147537,-49.44275921
1.9246881187666343,1.049282374196135,4.495122468820825,81.41,1.4910632119975735,2.7357656232305945,6.400132723,-1.244702411,-4.909069511
1.8545028353705642,1.5537847100807056,5.368523663,189.505,5.140381662602649,6.135885405129716,17.808464285897696,-0.995503743,-12.66808262
0.5594593426934358,0.7529778047814482,5.5337467249519685,167.531,2.201809426513074,1.6358929541108407,16.230995389125464,0.5659164724022334,-14.02918596
3.2769977401947012,2.0527345249722537,1.3565004316841016,64.183,2.300467165110217,3.6749161866543494,1.5198421037900396,-1.374449022,0.7806250613201773
1.5171639256469458,1.6523819521055507,6.1924821504936505,37.416,1.0793581970214843,0.9909888149561277,4.059711076,0.088369382,-2.980352879
2.827532144401186,2.0897587217446483,8.757109714788571,297.912,10.870615893044032,14.713828031462475,45.89088613272214,-3.843212138,-35.02027024
3.161575541370806,2.5691546494167166,15.695920225877957,106.743,4.789588765897862,5.896053718070015,29.995903075342454,-1.106464952,-25.20631431
3.424913033853614,3.545723904770746,11.503535640328238,99.025,6.135953158347293,5.926379633189825,20.15322765980185,0.2095735251574684,-14.0172745
2.2812125646810917,0.6253535901868298,13.132864492465822,87.905,0.9594753883640434,3.5017591175743776,20.509293608036792,-2.542283729,-19.54981822
0.8749097754277914,0.5619354357378167,9.418387895259096,92.813,0.9103041507777838,1.4173698963265555,15.395696891962126,-0.507065746,-14.48539274
2.767247738,1.1614125461718356,8.331534959593657,70.685,1.4330146540965485,3.4165717182390805,10.351561711721535,-1.983557064,-8.918547058
1.340092877991232,0.3639206757634363,4.577971109754762,80.514,0.5114007274176653,1.883488067848781,6.446847443026455,-1.37208734,-5.935446716
0.11302998871851795,0.31149172000263614,4.224097158661639,78.264,0.42549081910238323,0.15439515070556065,5.780443290700117,0.2710956683968226,-5.354952472
2.170827649993446,1.1873774175494385,4.231962944203101,138.817,2.8772061860412133,5.262029122393288,10.271944327238034,-2.384822936,-7.394738141
1.0901953613675157,0.37534850166096173,5.894816865518964,234.497,1.5362275809138517,4.462429874017984,24.211468057240488,-2.926202293,-22.67524048
1.1526083627625041,0.3737587303594301,0.9327006597834402,79.91,0.5212859316246206,1.6077512443507578,1.3009456302847102,-1.086465313,-0.779659699
1.2398342298889335,0.48477638193843947,3.3083905024232103,79.647,0.6739048879748704,1.7237655874254343,4.604119658779828,-1.049860699,-3.930214771
2.7182411613145536,0.8926461442907567,3.6644741960179927,79.104,1.232509529110922,3.7556905390464546,5.066175249548567,-2.52318101,-3.83366572
1.9613405649778597,0.32972666547621055,6.625080578498507,79.309,0.4564137362173929,2.715954792739123,9.211547552147179,-2.259541057,-8.755133816
1.3353405907181048,0.4020783556516574,4.393824012125998,229.672,1.6117706543935397,5.353725659173842,17.647394248801767,-3.741955005,-16.03562359
1.442501089472267,1.5620199843341822,6.7141628135362925,62.989,1.717656354910898,1.5861709946645142,7.415292317,0.1314853602463839,-5.697635962
3.8607285956519672,1.8884158169572676,3.209210042649893,83.531,2.754101714230869,5.6370554487612425,4.683577262993386,-2.882953735,-1.929475549
1.6525844870060997,0.506348845,5.455222607,85.192,0.752900025,2.4578779278942426,8.135865697029097,-1.704977903,-7.382965672
0.47760670961496143,1.0906706923298122,8.229414193210474,86.653,1.6497079809615822,0.7223396411843944,12.532300618165726,0.9273683397771878,-10.88259264
1.3996670640650044,0.5710269698116168,4.968138226993446,216.804,2.1608054085182467,5.297315068077261,18.846412129249998,-3.13650966,-16.68560672
1.7913450322625646,0.533458764,9.291985688705374,228.065,2.123486053099198,7.132746533863661,37.31432046448686,-5.009260481,-35.19083441
1.3529740578825438,0.46144069287026046,2.4445689749978836,216.251,1.7416495529101512,5.107468477022075,9.232119663,-3.365818924,-7.49047011
0.19700439868447625,0.3829663397062189,4.6474763036302695,79.231,0.5295897567674462,0.27242699473887927,6.440856537,0.25716276202856697,-5.91126678
1.7553359506551098,0.841069617,5.825899650994632,218.558,3.2085382146400647,6.697924185542173,22.300131687354042,-3.489385971,-19.09159347
1.5601793523611671,0.4179106766706187,3.0895040979147876,230.624,1.682182211922368,6.281505638270393,12.447778315059395,-4.599323426,-10.7655961
0.8777083987756409,0.20777814529636388,5.386766439976008,216.01,0.7833448518266057,3.309294764848084,20.368620448070615,-2.525949913,-19.5852756
1.7000462336583926,1.4579569166679487,5.341234586907421,227.999,5.802948959226654,6.767036488,21.31633706514638,-0.964087529,-15.51338811
1.3466135508242785,0.5725243917343391,0.4334177540948441,86.829,0.8676620765064993,2.041103950816326,0.6568363033231025,-1.173441874,0.2108257731833968
0.9479278309553589,0.24276398259718074,4.565650892477301,230.464,0.9764889101107846,3.8132507525225203,18.403641122891624,-2.836761842,-17.42715221
0.5557344696176302,1.375428235316851,10.730300815808961,83.253,1.9989348097770454,0.8075291607837549,15.77642242,1.1914056489932905,-13.77748761
0.5303637147985938,0.5416077868650926,5.930154578537362,216.872,2.050117192839145,2.0075531883833313,22.52690527551181,0.042564004,-20.47678808
0.3598291465857369,0.6686624418202222,2.652943539706109,80.58,0.9404404005726509,0.5060654394015712,3.7337321479337384,0.43437496117107965,-2.793291747
1.5189269886063572,0.2045140586396021,2.8767089259710854,226.9,0.8099102129055025,6.0165914047288025,11.401787148728744,-5.206681192,-10.59187694
0.7657658778681201,1.2986748242700465,1.8453728973485113,79.984,1.8132399999385123,1.069060682358488,2.5770024549452257,0.7441793175800242,-0.763762455
0.85562362,0.5298062232511658,3.750916741064762,85.101,0.7869397166755719,1.2709459496754079,5.579181708719223,-0.484006233,-4.792241992
1.8906647279665587,0.41585274494357777,6.621903296,216.767,1.573322426765876,7.1555452063921665,25.164777406182996,-5.58222278,-23.59145498
2.9252220117335295,1.8346492402046142,6.958462773188422,79.563,2.548531638633165,4.065602573,9.710563530660702,-1.517070934,-7.162031892
1.237511654025091,0.8870836599628814,4.2595579317495575,228.193,3.533287431,4.929427952819282,16.99594640611653,-1.396140522,-13.46265897
0.6593738127461446,0.8870764253045523,2.6129309712833746,77.937,1.206748569620913,0.896957613,3.556724359,0.309790956,-2.34997579
0.910032184,0.11225342638469749,6.0914935296759065,77.302,0.15144964502984154,1.227895398485048,8.249593018060795,-1.076445753,-8.098143373
1.3908439698959827,0.39376381084611106,4.697406347542459,80.197,0.5511605528263824,1.947149148,6.589738744153944,-1.395988595,-6.038578191
0.9028256919495659,0.99494971,2.6538178353126054,78.875,1.3698137660894416,1.2429584045524866,3.655935914,0.12685536153695498,-2.286122148
1.2557962049227205,0.9564673987720667,0.5693442408333972,72.318,1.2073530704021238,1.5853037685847735,0.7186426716952659,-0.377950698,0.48871039870685795
0.9782367413302689,0.9409582230528207,6.543400731727871,133.797,2.197521496580219,2.284598650523819,15.346916422616072,-0.087077154,-13.14939493
1.3509804876577878,0.30380340921218196,6.847252539202029,79.371,0.42085833514684506,1.8718402936941743,9.530814277269462,-1.450981959,-9.109955942
0.630700662,0.086496199,3.558459919327619,88.307,0.1333121865003144,0.9721053364922779,5.491531458,-0.83879315,-5.358219271
0.1565169975419647,0.21777086955635988,8.381127904,72.991,0.2774268928309858,0.19939270714794524,10.753808293367312,0.078034186,-10.4763814
1.0410032318177709,0.4791847242454614,4.716982576,118.83,0.99384019,2.1592520198480414,9.805064752832347,-1.165411829,-8.811224562
1.5665490529308541,0.5559726950263473,5.920323111861537,72.226,0.7008708948351449,1.9752549916266018,7.489724517542738,-1.274384097,-6.788853623
1.0311721131089895,0.6919539332709116,0.599291748,114.488,1.3827244217077284,2.060702933490251,1.1975439798529692,-0.677978512,0.18518044185475913
1.9000141861277056,0.6730346501768022,3.9137012388732413,85.417,1.003411516919687,2.833594898140175,5.843668048179166,-1.830183381,-4.840256531
2.4325492824767543,2.952833193809834,2.954711320512782,83.764,4.320742928229256,3.5584221870575075,4.323495980180074,0.7623207411717488,-0.002753052
2.5521188279150153,1.7351322557048297,7.783628759062692,111.293,3.371402414,4.960591499384342,15.212849222321232,-1.589189085,-11.84144681
0.8961796516328546,0.5706326866990132,7.298994958931582,245.265,2.442777717609541,3.8365727926055815,31.41479827,-1.393795075,-28.97202055
1.1522962819786893,0.29205185828052665,6.167105786514246,200.682,1.022938498,4.036532995530441,21.68447532770898,-3.013594498,-20.66153683
0.6814718939111472,0.3989360578567205,9.203045129334676,274.025,1.907997775725044,3.259387403189717,44.397311367520196,-1.351389627,-42.48931359
1.9071538391180651,0.1800862901951884,11.715144445609871,85.36,0.26829578867408543,2.842352497189438,17.700737490910594,-2.574056709,-17.4324417
1.0435179643813224,0.822951666,7.090817273505523,309.581,4.446884623861856,5.638967862862684,38.50996700866681,-1.192083239,-34.06308238
0.7776234271969226,0.8400993750332673,4.814532090850922,310.439,4.552138105,4.213564500445615,26.14758559215471,0.3385736043935852,-21.59544749
1.3852067982321132,0.45778133427623396,10.206798615227054,178.75,1.428205628097968,4.322377151611685,32.184098658126686,-2.894171524,-30.75589303
0.5826718126449973,0.3881367406604896,22.019429542092453,74.36,0.5037419821365074,0.7562331825257804,30.072726573208403,-0.2524912,-29.56898459
